"date_id","market_forward_excess_returns","D1","D2","D3","D4","D5","D6","D7","D8","D9","E1","E10","E11","E12","E13","E14","E15","E16","E17","E18","E19","E2","E20","E3","E4","E5","E6","E8","E9","I1","I2","I3","I4","I5","I6","I7","I8","I9","M10","M11","M12","M15","M16","M17","M18","M3","M4","M7","M8","M9","P1","P10","P11","P12","P13","P2","P3","P4","P5","P6","P7","P8","P9","S1","S10","S11","S2","S4","S5","S6","S7","S9","V1","V11","V12","V13","V2","V3","V4","V5","V6","V7","V8","y_target","pred_prob","adaptive_center","position","strategy_return"
7812,0.00657744841178276,0,0,0,1,1,0,0,0,1,1.38143027703695,0.129298941798942,0.00595238095238095,0.00595238095238095,0.00595238095238095,0.00595238095238095,0.427248677248677,1.20349547662076,0.869796563707931,0.818245769584929,0.963811171419633,2.61425577110875,-0.695110434124737,2.37996786456574,0.0863095238095238,0.0939153439153439,0.00661375661375661,0.456340806870032,0.731150793650794,0.548611111111111,-2.3870148335735,0.423611111111111,0.0300925925925926,-1.01423007477542,0.721560846560847,0.467592592592593,0.243386243386243,-1.01868157302887,-0.653987089500494,-3.00043258661625,0.360769626357856,0.114087301587302,0.704365079365079,0.549933862433862,0.888888888888889,1.70181218953964,-0.581569282631018,1.27231896617501,0.237103174603175,3.82300160239027,0.660383597883598,1.61312420897252,2.60765865143519,-0.592423921151408,0.733134920634921,-2.69660461677171,0.202050264550265,0.686507936507937,-0.163610655855456,-0.477497875468559,-0.599586132626002,1.1444389112934,0.196097883597884,0.731913324465173,0.453703703703704,0.48478835978836,1.21045346584333,0.882275132275132,0.188774433091964,0.891203703703704,0.667328042328042,0.00132275132275132,0.680555555555556,0.638227513227513,0.837301587301587,1.75102640819649,0.588624338624339,0.761243386243386,0.685185185185185,2.16220900567245,0.533730158730159,1.14626788510713,0.697420634920635,"1",0.541618192699456,0.541072472637277,1.03945716308851,0.00683697586647272
7813,0.00566806572160477,0,0,0,1,1,0,0,0,1,1.37940887574868,0.128968253968254,0.00562169312169312,0.00562169312169312,0.00562169312169312,0.00562169312169312,0.427579365079365,1.57351791711475,1.61777920795691,1.77226501832446,0.355167237834204,2.70609062874534,-0.694659184499152,2.50979220587905,0.085978835978836,0.0935846560846561,0.00628306878306878,0.455885799800997,0.731481481481482,0.503306878306878,-2.36359703060122,0.327380952380952,0.174603174603175,-1.00250573350464,0.735449735449735,0.427248677248677,0.236772486772487,-1.00404780060234,-0.678694823859664,-2.83525556425232,0.332921641501589,0.130952380952381,0.832671957671958,0.55026455026455,0.888558201058201,2.88463668051147,0.045801969699963,1.27139023038326,0.926256613756614,3.87459108242678,0.688822751322751,1.63537896168835,2.66714725591652,-0.790748725472614,0.218915343915344,-2.68253140538638,0.0591931216931217,0.80489417989418,0.705416346864156,-0.445667830362849,2.02867546809215,1.18564956499663,0.105820105820106,0.830779818257784,0.556878306878307,0.654761904761905,0.800644825999386,0.697089947089947,0.046630467126573,0.891534391534392,0.66765873015873,0.326719576719577,0.626984126984127,0.742724867724868,0.930555555555556,1.37162964941732,0.717592592592593,0.716269841269841,0.704365079365079,1.68999504016303,0.578042328042328,0.94814630063266,0.757275132275132,"1",0.54354701658002,0.541072472637277,1.06330227657765,0.00602686718557408
7814,0.0145468063156791,0,0,0,1,0,0,0,0,1,1.3773922725018,0.128637566137566,0.00529100529100529,0.00529100529100529,0.00529100529100529,0.00529100529100529,0.427910052910053,1.57183287828545,1.61621493380104,1.76918732054368,0.788611053576835,2.77871026938875,-0.693632486492516,2.6120681684856,0.0856481481481482,0.0932539682539683,0.00595238095238095,0.455430929574007,0.731812169312169,0.411706349206349,-2.23717044318584,0.201058201058201,0.174933862433862,-1.0026260049301,0.801587301587302,0.391534391534392,0.209656084656085,-0.998359617269547,-0.787131885337165,-2.88852574476049,0.58356350448755,0.142526455026455,0.884259259259259,0.550925925925926,0.888227513227513,-0.972873035965979,0.346304835396367,1.41457481042074,0.917328042328042,3.91178783518139,0.534391534391534,1.65172168453242,2.72676543008322,-0.790362629791126,0.0823412698412698,-2.75590201436912,0.341931216931217,0.683862433862434,0.245990690608101,-0.453500607746922,1.4444309604866,1.19795830748032,0.080026455026455,0.845599056277214,0.503968253968254,0.380952380952381,0.937395737978495,0.513888888888889,-0.0804512094944998,0.891865079365079,0.667989417989418,0.316137566137566,0.736772486772487,0.76984126984127,0.90542328042328,1.24843434399024,0.734126984126984,0.839285714285714,0.716269841269841,1.88184319848362,0.388888888888889,0.91484538119335,0.779100529100529,"1",0.543414782317518,0.541126028203106,0.946867316924891,0.0137738954659531
7815,0.00538716199269049,0,0,0,1,0,0,1,0,0,1.37538044379154,0.128306878306878,0.00496031746031746,0.00496031746031746,0.00496031746031746,0.00496031746031746,0.428240740740741,1.57015145015711,1.61465377683779,1.76612059668274,-0.100791786872781,2.97890364254355,-0.704115643011805,2.89174320033025,0.0853174603174603,0.0929232804232804,0.00562169312169312,0.45497619589564,0.732142857142857,0.342592592592593,-2.02572191301029,0.241402116402116,0.17526455026455,-1.00035632686846,0.835978835978836,0.400793650793651,0.198412698412698,-1.00134256227283,-0.8020009894205,-3.07127127133915,0.624528854723134,0.142195767195767,0.841269841269841,0.548611111111111,0.887896825396825,0.110013634840275,1.1585252347308,1.41317295802056,0.351190476190476,4.04014679066987,0.46031746031746,1.70837877412248,2.85378445588232,-0.789976728124575,0.338293650793651,-2.83045217818812,0.513227513227513,0.0737433862433862,4.1690977026026,-0.476792479354626,1.31264796620174,1.25113645052147,0.114417989417989,0.896676247886285,0.0403439153439153,0.106481481481481,1.07297992560912,0.232142857142857,-0.336515265673641,0.598544973544973,0.668320105820106,0.420634920634921,0.794312169312169,0.675925925925926,0.77744708994709,0.736233764398419,0.715608465608466,0.708994708994709,0.729497354497355,2.06084798623153,0.388888888888889,0.588184700585063,0.743386243386243,"1",0.543652801085785,0.541126028203106,1.00791545991614,0.00542980385750538
7816,-0.00705104830180537,0,0,0,1,0,0,0,0,0,1.37337336626658,0.12797619047619,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.428571428571429,1.56847361846327,1.61309572573021,1.76306477461635,0.418568840570421,3.04730921486756,-0.70365673610919,2.98800838271339,0.0849867724867725,0.0925925925925926,0.00529100529100529,0.454521598472806,0.732473544973545,0.351521164021164,-2.02163432284171,0.291666666666667,0.175595238095238,-1.00045192958793,0.834656084656085,0.419973544973545,0.196428571428571,-1.01023799756964,-0.72012051703104,-3.11123397290998,0.637043620050247,0.174603174603175,0.693121693121693,0.548941798941799,0.887566137566138,-0.364364695838151,1.10223277663287,1.41177366640806,0.840277777777778,4.09271894196353,0.527116402116402,1.73846532289199,2.88462901280513,-0.590187458536298,0.642526455026455,-2.94208500170496,0.679232804232804,0.0734126984126984,3.96780651417455,-0.484067729449336,0.6178709848689,1.25909724084804,0.206018518518519,1.25361486946766,0.0615079365079365,0.0105820105820106,1.27624658603442,0.00330687830687831,-0.437609800665386,0.482473544973545,0.668650793650794,0.398478835978836,0.717592592592593,0.563161375661376,0.608465608465608,0.565036792573748,0.694444444444444,0.715608465608466,0.751322751322751,1.92322086357785,0.294973544973545,0.490019364126996,0.679563492063492,"0",0.540057624619587,0.541221770605877,0.898938316400896,-0.00633845748928631
7817,-9.93878944161946e-05,0,0,0,1,0,0,0,0,0,1.3713710167277,0.127645502645503,0.0042989417989418,0.0042989417989418,0.0042989417989418,0.0042989417989418,0.428902116402116,1.5662968042374,1.61084919580425,1.76020957586164,-0.126449197021026,2.94424724309713,-0.70319807355445,2.84606816070072,0.0846560846560847,0.0922619047619048,0.00496031746031746,0.454063941723048,0.732804232804233,0.396494708994709,-2.00041943176519,0.275793650793651,0.175925925925926,-1.00055079108065,0.805555555555556,0.395502645502646,0.173611111111111,-0.998624910654174,-0.706085644392876,-3.17465605085888,0.720255925510469,0.176587301587302,0.741402116402116,0.549272486772487,0.868386243386243,-0.112540819240213,0.493427431686846,1.41037692671578,0.174603174603175,4.00220024580843,0.638558201058201,1.69280841934172,2.82897851451135,-0.589265464703448,0.922619047619048,-2.86658906741097,0.0588624338624339,0.537367724867725,2.65006964739209,-0.483629534201209,-0.180026648370451,1.25809113464396,0.15542328042328,1.60273568722023,0.236111111111111,0.0542328042328042,1.27450993831715,0.0363756613756614,-0.373932759670732,0.825066137566138,0.668981481481482,0.643518518518518,0.643518518518518,0.573082010582011,0.725529100529101,1.0548367692165,0.701719576719577,0.711640211640212,0.757275132275132,1.13961972545046,0.51984126984127,0.794015844207265,0.720238095238095,"0",0.544276143568988,0.541124796225665,0.981978098205444,-9.75967355434582e-05
7818,0.00238248309756022,0,0,0,1,0,0,0,0,0,1.3693733721265,0.127314814814815,0.00396825396825397,0.00396825396825397,0.00396825396825397,0.00396825396825397,0.429232804232804,1.56412580308679,1.60860884107134,1.75736464200385,0.0683893369055539,2.94102963716775,-0.702739654985696,2.84288769877958,0.0843253968253968,0.0919312169312169,0.00462962962962963,0.453606421702443,0.733134920634921,0.37202380952381,-2.03061779251834,0.216931216931217,0.176256613756614,-1.00065454247759,0.818783068783069,0.378306878306878,0.167328042328042,-1.00452078904859,-0.839857033445483,-3.14322619500521,0.689098836331038,0.177579365079365,0.857142857142857,0.55787037037037,0.868055555555556,2.60535391279047,0.287268526428649,1.40898273011901,0.564814814814815,3.98356805447769,0.588624338624339,1.67188160560321,2.84356999129488,-0.588941717349699,0.781084656084656,-2.86275710287872,0.124007936507937,0.333994708994709,1.03243437329228,-0.491367592744355,1.58766072206506,1.26402380225091,0.117063492063492,1.79902784025217,0.912037037037037,0.912037037037037,1.27288928523907,0.812169312169312,-0.47697750264858,0.825396825396825,0.669312169312169,0.393518518518519,0.670634920634921,0.694444444444444,0.792989417989418,0.911336170461632,0.707671957671958,0.713624338624339,0.743386243386243,0.605480384065954,0.498015873015873,0.702765065465535,0.75297619047619,"1",0.54322710586619,0.541124796225665,0.986766186130614,0.00235095375970015
7819,-0.00381257757363938,0,0,0,1,0,0,0,0,0,1.36738040956409,0.126984126984127,0.00363756613756614,0.00363756613756614,0.00363756613756614,0.00363756613756614,0.429563492063492,1.56196058584279,1.60637462995232,1.7545299112754,-0.231841301338945,2.91258171046441,-0.703418363242339,2.80418946872674,0.083994708994709,0.0916005291005291,0.0042989417989418,0.4531490381131,0.733465608465608,0.322751322751323,-2.00936450018707,0.180555555555556,0.176587301587302,-1.00076156544301,0.837301587301587,0.376653439153439,0.16468253968254,-0.998823160271513,-0.75511441441945,-3.12234824670532,0.838430438477909,0.177248677248677,0.931878306878307,0.558862433862434,0.867724867724868,0.537723491678856,0.259950598275656,1.40759106783549,0.712962962962963,3.98449191194515,0.50760582010582,1.66665511371093,2.84404932366399,-0.588356208928793,0.625992063492063,-2.91877035698317,0.26521164021164,0.736772486772487,3.03283645177364,-0.475193186743483,0.703613947020951,1.26569035731377,0.109126984126984,1.81155895885689,0.499338624338624,0.735449735449735,1.40734971037675,0.846560846560847,-0.495457342350705,0.825727513227513,0.669642857142857,0.134920634920635,0.73015873015873,0.746693121693122,0.793320105820106,0.722458990147725,0.689814814814815,0.911375661375661,0.742724867724868,1.22388800776733,0.427248677248677,0.567124053612293,0.767195767195767,"0",0.542827527836269,0.541124796225665,1.04871074721687,-0.00399829107607365
7820,-0.00760305334668751,0,0,1,1,0,0,0,0,0,1.3653921062898,0.126653439153439,0.00330687830687831,0.00330687830687831,0.00330687830687831,0.00330687830687831,0.42989417989418,1.55980112354001,1.60414653109282,1.75170532247208,-0.275847489247499,2.85149161269042,-0.713872778280089,2.71983726729329,0.0836640211640212,0.0912698412698413,0.00396825396825397,0.688611328361246,0.733796296296296,0.337301587301587,-2.1419513644366,0.220238095238095,0.176917989417989,-1.00675944507018,0.845238095238095,0.352513227513228,0.149470899470899,-1.0077161423285,-0.768580908664168,-3.06769036881919,0.833270871293063,0.194775132275132,0.953042328042328,0.563492063492063,0.86739417989418,0.576423884927733,0.0038777143612746,1.40620193112516,0.642857142857143,3.92673357084499,0.477513227513228,1.63581547435203,2.82109933069048,-0.787374247198234,0.896164021164021,-2.80514764431517,0.058531746031746,0.69973544973545,1.25482256387251,-0.482380856597184,1.66849409015823,1.26555185909288,0.0886243386243386,1.66385012614411,0.103174603174603,0.0416666666666667,1.67726092364118,0.0350529100529101,-0.397881256330174,0.826058201058201,0.669973544973545,0.312169312169312,0.759920634920635,0.787037037037037,0.845899470899471,0.937795737920631,0.687169312169312,0.857804232804233,0.723544973544973,1.21519694271116,0.494047619047619,0.69253285578398,0.779431216931217,"0",0.545708857749519,0.541124796225665,1.0565368360419,-0.00803290592716703
7821,0.00754156563898827,0,0,0,1,0,0,0,0,0,1.36340843969996,0.126322751322751,0.00297619047619048,0.00297619047619048,0.00297619047619048,0.00297619047619048,0.430224867724868,1.55764738741449,1.60192451336117,1.74889081494688,0.375612864379031,2.74345521073462,-0.68749308850154,2.56996363935286,0.0833333333333333,0.0909391534391534,0.00363756613756614,0.687924075394914,0.734126984126984,0.318121693121693,-2.0691411143302,0.218584656084656,0.177248677248677,-1.00683941210251,0.851190476190476,0.247354497354497,0.14021164021164,-1.0047790719983,-0.801125589863818,-3.06611355096781,0.90418102554957,0.205357142857143,0.984126984126984,0.561507936507937,0.867063492063492,0.0056617083926167,-0.265278214880516,1.40481531128987,0.874338624338624,3.85274691284576,0.410383597883598,1.61454882073775,2.74840533397577,-0.786883510197575,0.337962962962963,-2.73409176567976,0.138227513227513,0.940145502645503,2.46482233618332,-0.46587646610992,-0.690926442407837,1.26115209214797,0.0734126984126984,1.57534382130581,0.258597883597884,0.105820105820106,1.53866548248793,0.0899470899470899,-0.206969984990732,0.718253968253968,0.670304232804233,0.760582010582011,0.808201058201058,0.851851851851852,0.889550264550265,1.12590778485541,0.69973544973545,0.858465608465608,0.726190476190476,0.994769666540939,0.419312169312169,0.823912723696205,0.775132275132275,"1",0.547005870934872,0.541124796225665,1.06476355453403,0.00802998423652084
7822,0.0135283956402289,0,0,0,1,0,0,0,0,0,1.36142938733662,0.125992063492063,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.430555555555556,1.55549934890189,1.59970854584638,1.74608632860387,-0.271979911141135,2.84840653972884,-0.668059046312076,2.71644639845592,0.0595238095238095,0.0906084656084656,0.00330687830687831,0.687254072410458,0.713624338624339,0.310846560846561,-2.11596219340424,0.25760582010582,0.177579365079365,-1.00928564452492,0.871031746031746,0.339285714285714,0.144179894179894,-1.01076831962777,-0.80194097726664,-2.99839849635153,0.799961720672374,0.21031746031746,0.965608465608466,0.552248677248677,0.866732804232804,0.29775659808894,0.00552375842871542,1.40343119967317,0.822420634920635,3.86725980640378,0.325066137566138,1.64768921721012,2.81095061751691,-0.785923399729835,0.608465608465608,-2.79441484204988,0.954365079365079,0.383928571428571,-0.119097894191439,-0.457005827081164,1.47072773724811,1.31153348806702,0.100198412698413,1.5998494135642,0.0436507936507936,0.0595238095238095,1.40055304054287,0.0138888888888889,-0.260592200298558,0.652116402116402,0.670634920634921,0.771825396825397,0.841931216931217,0.795634920634921,0.820767195767196,0.932051569594834,0.68452380952381,0.748015873015873,0.736111111111111,0.834955141168661,0.30026455026455,0.690894799464311,0.761574074074074,"1",0.545927726178673,0.541124796225665,0.97564345643229,0.0131988906824164
7823,0.000601378584865561,0,0,0,1,0,-1,0,0,0,1.35945492688632,0.125661375661376,0.00231481481481481,0.00231481481481481,0.00231481481481481,0.00231481481481481,0.430886243386243,1.55335697963569,1.59749859785612,1.74329180389215,-0.29124740470224,3.03316681175053,-0.674537397748042,2.97448626934736,0.0591931216931217,0.0902777777777778,0.00297619047619048,0.686584503001901,0.713955026455027,0.318452380952381,-2.16248961293778,0.25462962962963,0.228505291005291,-1.00701085351309,0.852513227513228,0.307539682539683,0.147486772486772,-1.0079592826107,-0.784996532091433,-3.06597509309088,0.810812498856806,0.211309523809524,0.966269841269841,0.538359788359788,0.866402116402116,0.500866960974797,0.599776751534087,1.40204958766003,0.714616402116402,3.95156748479474,0.42228835978836,1.73046057116913,2.91323269138897,-0.784964812328731,0.666666666666667,-2.93326106002263,0.150462962962963,0.587962962962963,0.915466844859841,-0.480121930067439,1.53427325159848,1.37210618357273,0.104497354497354,1.73683988891986,0.100529100529101,0.0185185185185185,1.2627774145436,0.0271164021164021,-0.426615063393837,0.651785714285714,0.670965608465608,0.651785714285714,0.78968253968254,0.814153439153439,0.782407407407407,0.646555643712665,0.669973544973545,0.777116402116402,0.701719576719577,1.37418967619113,0.253968253968254,0.490253706814689,0.720238095238095,"1",0.544408003802687,0.541124796225665,0.964283702274831,0.000579899568282962
7824,-0.0038496959751514,0,0,0,1,0,-1,0,0,0,1.35748503617885,0.125330687830688,0.00198412698412698,0.00198412698412698,0.00198412698412698,0.00198412698412698,0.431216931216931,1.55122025144548,1.59529463891471,1.74050718179991,-0.46200586562608,3.02771650267436,-0.631615238481194,2.96780763855429,0.0588624338624339,0.0899470899470899,0.00264550264550265,0.599822336854256,0.714285714285714,0.302248677248677,-2.15775825409662,0.277777777777778,0.178571428571429,-1.00948182689328,0.85515873015873,0.358465608465608,0.151455026455026,-1.01096445492677,-0.786322042965229,-3.0451640273543,0.836500179668204,0.219907407407407,0.942460317460317,0.539021164021164,0.866071428571429,0.993766078195565,0.595826634403965,1.40067046667657,0.437830687830688,3.94515559323112,0.426256613756614,1.72903746801711,2.90055654133572,-0.783940844313444,0.868386243386243,-2.89318646372125,0.410714285714286,0.198743386243386,1.19128802464525,-0.479594888910931,-0.170507960732836,1.37834158603535,0.12202380952381,1.75402253860697,0.215608465608466,0.148809523809524,1.3966942958439,0.128968253968254,-0.408424814045513,0.773809523809524,0.671296296296296,0.101851851851852,0.771164021164021,0.764880952380952,0.613756613756614,0.62624994771044,0.654100529100529,0.791666666666667,0.64484126984127,1.99577375707688,0.337301587301587,0.458704536122018,0.706679894179894,"0",0.543188564454502,0.541124796225665,0.933296815986632,-0.00359290899612535
7825,0.00363355278041088,0,0,0,1,0,-1,0,0,0,1.35551969318605,0.125,0.00165343915343915,0.00165343915343915,0.00165343915343915,0.00165343915343915,0.431547619047619,1.54908913635511,1.59309663876116,1.73773240384861,-0.398723901245325,2.97580926172775,-0.63357523204057,2.89671646879352,0.058531746031746,0.0896164021164021,0.00231481481481481,0.599245037921094,0.714616402116402,0.318783068783069,-2.10225400790435,0.323743386243386,0.178902116402116,-1.01311190973657,0.849867724867725,0.356481481481481,0.158068783068783,-1.01104432448822,-0.806968374485537,-2.99680727494014,0.829758683925399,0.24537037037037,0.827380952380952,0.499338624338624,0.865740740740741,1.44606857551687,-0.104873742456565,1.3992938281898,0.394510582010582,3.81973517639857,0.518518518518518,1.70235186007491,2.8799900392152,-0.782917996642007,0.677248677248677,-2.88638142674357,0.751322751322751,0.274801587301587,0.853153053340666,-0.486951825923868,0.475302977631904,1.37163525067941,0.203042328042328,1.69021904494877,0.345899470899471,0.264550264550265,1.39463487197526,0.238756613756614,-0.352802905591166,0.774140211640212,0.671626984126984,0.0505952380952381,0.710978835978836,0.596560846560847,0.468253968253968,0.751337447424378,0.642195767195767,0.728835978835979,0.673941798941799,1.70509590375707,0.414021164021164,0.529700970357601,0.643849206349206,"1",0.54269961372233,0.541124796225665,0.92383001782619,0.00335678512989938
7826,-0.0018710532819817,0,0,0,1,0,-1,0,0,0,1.35355887602063,0.124669312169312,0.00132275132275132,0.00132275132275132,0.00132275132275132,0.00132275132275132,0.431878306878307,1.54696360658107,1.59090456734724,1.73496741208712,0.965044352685906,3.01646160614325,-0.633278455691001,2.9550418806475,0.0582010582010582,0.0892857142857143,0.00198412698412698,0.598660996257276,0.71494708994709,0.353174603174603,-2.09781885932297,0.257275132275132,0.179232804232804,-1.01320058371072,0.839285714285714,0.314814814814815,0.148148148148148,-1.01414569640286,-0.88076978686245,-2.98633697699604,0.710688312804601,0.248015873015873,0.878306878306878,0.499007936507937,0.865410052910053,0.775505843686519,0.0534968142061158,1.39791966370742,0.318121693121693,3.83832970801887,0.62202380952381,1.72373307530914,2.8963681096011,-0.782008440262552,0.955357142857143,-2.92747536249646,0.058531746031746,0.94047619047619,0.141122095348618,-0.470775717646162,0.0522035952860042,1.37996087768458,0.169312169312169,1.58623863403094,0.615740740740741,0.435846560846561,1.18928907174659,0.455687830687831,-0.463122858966263,0.774470899470899,0.671957671957672,0.339285714285714,0.600529100529101,0.619047619047619,0.548941798941799,0.896709023445035,0.637566137566138,0.531746031746032,0.674603174603175,1.86004447166186,0.508597883597884,0.683697375753728,0.655092592592593,"0",0.543784578189762,0.541124796225665,0.938045236045439,-0.00175513261755012
7827,-0.0247503890108034,1,1,0,1,0,-1,0,0,0,1.35160256293494,0.124338624338624,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.432208994708995,1.54484363453069,1.58871839483549,1.73221214908611,-0.161842105836205,2.98588308012797,-0.618615241933124,2.9140378372925,0.0578703703703704,0.0889550264550265,0.00165343915343915,0.598077248266989,0.715277777777778,0.297619047619048,-2.09337137483038,0.26984126984127,0.179563492063492,-1.01565608148404,0.841931216931217,0.330687830687831,0.154761904761905,-1.02002489707533,-0.943268172095481,-2.99871203954553,0.791101048879594,0.247685185185185,0.753306878306878,0.514880952380952,0.865079365079365,0.548386675673743,-0.062405575142372,1.3965479647775,0.779100529100529,3.80373139858189,0.559854497354497,1.71527808347237,2.86398623963412,-0.782008440262552,0.948412698412698,-2.89990917031399,0.954695767195767,0.268187830687831,1.56791079548689,-0.478506561711432,0.0471064423338673,1.37702082965227,0.183201058201058,1.3456007210951,0.935846560846561,0.689814814814815,1.18778238970682,0.784391534391534,-0.537377865185384,0.891534391534392,0.67228835978836,0.0489417989417989,0.62037037037037,0.551917989417989,0.427248677248677,0.879569929284623,0.616402116402116,0.533068783068783,0.67526455026455,1.85934364277948,0.453703703703704,0.662560210586858,0.606150793650794,"0",0.544762303530441,0.541124796225665,0.747967101699222,-0.0185124767343389
7828,0.00829036081904165,0,0,0,1,0,0,0,1,0,1.34965736268823,0.124007936507937,0.000661375661375661,0.000661375661375661,0.000661375661375661,0.000661375661375661,0.432539682539683,1.5427291928005,1.58653809159739,1.72946655793237,0.921676050122003,2.62073436470457,-0.690715911604907,2.40760894115984,0.0575396825396825,0.0886243386243386,0.00132275132275132,0.597493793308654,0.715608465608466,0.301256613756614,-2.13964572292638,0.330687830687831,0.17989417989418,-1.02521266937725,0.850529100529101,0.330687830687831,0.154761904761905,-1.02313133416058,-1.25419913066339,-2.93651259564629,0.836814279249529,0.249007936507937,0.906746031746032,0.497354497354497,0.864748677248677,0.566091899521731,-0.808679357181564,2.0011634172729,0.645833333333333,3.51188112309085,0.644510582010582,1.57610472878113,2.63977860392218,-0.781804702591563,0.71792328042328,-2.64393846505143,0.058531746031746,0.463293650793651,0.192762215102848,-0.478270590827556,-1.57914529488229,1.20807464150788,0.123346560846561,1.07631386328246,0.748677248677249,0.654100529100529,1.32176817472327,0.868386243386243,0.0225232670029606,0.891865079365079,0.672619047619048,0.175925925925926,0.567460317460317,0.671296296296296,0.542989417989418,4.28097989350637,0.676587301587302,0.84457671957672,0.692460317460317,1.59470052280574,0.392195767195767,2.37029055602622,0.683862433862434,"1",0.543333078840899,0.541124796225665,0.714864011317176,0.00592648059036687
7829,-0.020329131310774,0,0,0,1,1,0,0,1,0,1.34771660460469,0.123677248677249,0.0515873015873016,0.0198412698412698,0.0198412698412698,0.00661375661375661,0.43287037037037,1.48831685397868,1.58436362821143,1.72673058222328,0.729887920325973,2.74578871450234,-0.652457358578657,2.58256278812415,0.0572089947089947,0.0882936507936508,0.000992063492063492,0.526742547099866,0.715939153439153,0.303902116402116,-2.15192051760934,0.258597883597884,0.153769841269841,-1.03119013687123,0.851851851851852,0.257936507936508,0.147486772486772,-1.03201299603028,-1.36938211961371,-2.64106171631139,0.825456609317538,0.248677248677249,0.962962962962963,0.488756613756614,0.864417989417989,1.43652015107469,-0.360758903021998,1.99765990101023,0.887566137566138,3.70918192797016,0.560185185185185,1.61013969616817,2.71006095505892,-0.781115447786154,0.781415343915344,-2.67836030416548,0.123346560846561,0.889550264550265,0.145231510735898,-0.438446732236798,1.67801908973499,1.27439947417747,0.082010582010582,0.917571153038147,0.186507936507937,0.264550264550265,1.11687371177403,0.430555555555556,0.0899493686756013,0.941798941798942,0.672949735449735,0.32010582010582,0.687169312169312,0.806547619047619,0.782407407407407,2.2997780596679,0.718915343915344,0.847222222222222,0.697089947089947,0.967203438603202,0.217592592592593,1.52419426307949,0.760582010582011,"0",0.543737807753504,0.541124796225665,0.385590163320284,-0.00783871306228084
7830,0.0163361627254443,0,0,0,1,1,0,0,1,0,1.34578026751646,0.123346560846561,0.0512566137566138,0.019510582010582,0.019510582010582,0.00628306878306878,0.433201058201058,1.48636628964638,1.53610772665192,1.72400416606136,1.59216171191324,2.4760901589962,-0.615428158443387,2.20802883525885,0.0568783068783069,0.087962962962963,0.000661375661375661,0.526227252313334,0.716269841269841,0.284391534391534,-2.0800106004412,0.298280423280423,0.180224867724868,-1.03952853011367,0.868386243386243,0.28042328042328,0.156084656084656,-1.03786943431331,-1.47072064909572,-2.78192544968855,0.769755004911289,0.274140211640212,0.914021164021164,0.473544973544974,0.864087301587302,0.0343092593910824,-1.45874209428684,1.994170228916,0.681216931216931,3.4426767425613,0.435515873015873,1.4974249735985,2.54857567405887,-0.78013257162225,0.905092592592593,-2.47588565159528,0.811177248677249,0.459325396825397,-0.683224880059494,-0.477785763704781,-1.0582369126169,1.16885797815903,0.108465608465608,0.875901490672338,0.19973544973545,0.139550264550265,0.70910803185157,0.475529100529101,0.634528565576416,0.892857142857143,0.673280423280423,0.0436507936507936,0.772486772486772,0.709986772486772,0.66005291005291,2.87635418590955,0.695767195767196,0.767195767195767,0.703703703703704,1.88548469898634,0.211640211640212,1.86803131524854,0.705026455026455,"1",0.544295703429784,0.541124796225665,0.612761318472454,0.0100101686104238
7831,0.0138309495747472,0,0,0,1,1,0,0,0,1,1.87589936398767,0.123015873015873,0.0509259259259259,0.0191798941798942,0.0191798941798942,0.00595238095238095,0.748015873015873,0.647863583552072,1.11934547472495,2.06940052609775,0.447437358011445,2.68406173930024,-0.603162284161788,2.50020392950836,0.056547619047619,0.0876322751322751,0.172619047619048,0.525679570533939,0.716600529100529,0.291666666666667,-2.00869123147003,0.32473544973545,0.154761904761905,-1.03959113488388,0.874338624338624,0.228835978835979,0.146825396825397,-1.03793904602938,-1.53852158359304,-2.61621564602535,0.777826416391401,0.30026455026455,0.983465608465608,0.462632275132275,0.863756613756614,1.03690214885665,-0.518211837752399,1.99069430360424,0.91765873015873,3.51666763324601,0.498677248677249,1.58844666979646,2.68115708646247,-0.779178341201124,0.357142857142857,-2.67396905579929,0.660714285714286,0.975198412698413,-0.894817546560679,-0.469324980495761,2.34357080253575,1.29598946126454,0.0760582010582011,0.856747648110974,0.256613756613757,0.18452380952381,0.437179416158073,0.0350529100529101,0.41501772423252,0.77744708994709,0.673611111111111,0.441137566137566,0.710978835978836,0.784391534391534,0.786044973544973,2.13591822356233,0.739417989417989,0.82473544973545,0.715608465608466,0.541404170976116,0.243386243386243,1.52302167980992,0.768518518518518,"1",0.548630135254314,0.541124796225665,0.669293047114178,0.0092569583853651
